Date,AAPL,BVB.DE,GOOG,MCD,NFLX
2020-04-22,67.67938995361328,6.614999771118164,63.160499572753906,174.05563354492188,421.4200134277344
2020-04-23,67.41710662841797,6.429999828338623,63.81549835205078,169.9114532470703,426.70001220703125
2020-04-24,69.36341094970703,6.28000020980835,63.96549987792969,171.7595672607422,424.989990234375
2020-04-27,69.41244506835938,6.25,63.79399871826172,173.5049591064453,421.3800048828125
2020-04-28,68.28730010986328,6.364999771118164,61.68349838256836,173.5422821044922,403.8299865722656
2020-04-29,70.53022003173828,6.574999809265137,67.0739974975586,175.3063507080078,411.8900146484375
2020-04-30,72.01811981201172,6.425000190734863,67.43299865722656,175.0636749267578,419.8500061035156
2020-05-01,70.85868835449219,,66.03050231933594,170.4901580810547,415.2699890136719
2020-05-04,71.86125183105469,6.409999847412109,66.33999633789062,169.75277709960938,428.1499938964844
2020-05-05,72.9397964477539,6.579999923706055,67.55549621582031,167.2980194091797,424.67999267578125
2020-05-06,73.69233703613281,6.739999771118164,67.36499786376953,165.1792449951172,434.260009765625
2020-05-07,74.45468139648438,6.690000057220459,68.62799835205078,169.05276489257812,436.5299987792969
2020-05-08,76.2268295288086,6.744999885559082,69.41850280761719,169.15542602539062,435.54998779296875
2020-05-11,77.42628479003906,6.789999961853027,70.16300201416016,168.82875061035156,440.5199890136719
2020-05-12,76.54144287109375,6.605000019073486,68.78700256347656,164.7779083251953,431.82000732421875
2020-05-13,75.61726379394531,6.460000038146973,67.46649932861328,161.30577087402344,438.2699890136719
2020-05-14,76.08180236816406,6.239999771118164,67.80650329589844,163.7232208251953,441.95001220703125
2020-05-15,75.63201141357422,6.130000114440918,68.65950012207031,162.2297821044922,454.19000244140625
2020-05-18,77.41398620605469,6.335000038146973,69.1969985961914,167.84869384765625,452.5799865722656
2020-05-19,76.9666519165039,6.284999847412109,68.67424774169922,167.6060333251953,451.0400085449219
2020-05-20,78.4635238647461,6.329999923706055,70.33599853515625,171.83424377441406,447.6700134277344
2020-05-21,77.8785400390625,6.400000095367432,70.13999938964844,172.7489471435547,436.25
2020-05-22,78.37995910644531,6.355000019073486,70.52100372314453,172.1235809326172,429.32000732421875
2020-05-25,,6.355000019073486,,,
2020-05-26,77.84903717041016,6.505000114440918,70.85099792480469,172.52491760253906,414.7699890136719
2020-05-27,78.188232421875,6.420000076293945,70.89199829101562,175.2130126953125,419.8900146484375
2020-05-28,78.22264862060547,6.315000057220459,70.83650207519531,176.1557159423828,413.44000244140625
2020-05-29,78.1464614868164,6.340000152587891,71.44599914550781,175.06582641601562,419.7300109863281
2020-06-01,79.10749816894531,,71.59100341796875,176.08998107910156,425.9200134277344
2020-06-02,79.47370910644531,6.400000095367432,71.96099853515625,176.2590789794922,427.30999755859375
2020-06-03,79.9112319946289,6.465000152587891,71.81900024414062,181.6147918701172,421.9700012207031
2020-06-04,79.22300720214844,6.400000095367432,70.60900115966797,181.5678253173828,414.3299865722656
2020-06-05,81.47935485839844,6.599999904632568,71.91950225830078,185.2510528564453,419.6000061035156
2020-06-08,81.96111297607422,6.71999979019165,72.33049774169922,190.40940856933594,419.489990234375
2020-06-09,84.54927062988281,6.610000133514404,72.80799865722656,187.46847534179688,434.04998779296875
2020-06-10,86.72451782226562,6.460000038146973,73.2925033569336,183.9731903076172,434.4800109863281
2020-06-11,82.56083679199219,6.210000038146973,70.19200134277344,176.1839141845703,425.55999755859375
2020-06-12,83.27363586425781,6.150000095367432,70.65899658203125,177.74366760253906,418.07000732421875
2020-06-15,84.30348205566406,6.309999942779541,70.99250030517578,178.04432678222656,425.5
2020-06-16,86.53772735595703,6.284999847412109,72.13600158691406,178.82420349121094,436.1300048828125
2020-06-17,86.41728210449219,6.309999942779541,72.55599975585938,179.26580810546875,447.7699890136719
2020-06-18,86.45169830322266,6.085000038146973,71.7979965209961,178.04432678222656,449.8699951171875
2020-06-19,85.95765686035156,6.130000114440918,71.58599853515625,175.29132080078125,453.7200012207031
2020-06-22,88.20663452148438,6.210000038146973,72.59300231933594,176.13690185546875,468.0400085449219
2020-06-23,90.08937072753906,6.159999847412109,73.22049713134766,175.34767150878906,466.260009765625
2020-06-24,88.49913024902344,6.099999904632568,71.59850311279297,173.15843200683594,457.8500061035156
2020-06-25,89.67401123046875,6.099999904632568,72.06649780273438,171.7208251953125,465.9100036621094
2020-06-26,86.91868591308594,6.0,67.99500274658203,168.8832550048828,443.3999938964844
2020-06-29,88.92189025878906,5.914999961853027,69.74849700927734,171.75843811035156,447.239990234375
2020-06-30,89.6641616821289,5.775000095367432,70.68049621582031,173.32752990722656,455.0400085449219
2020-07-01,89.49457550048828,5.965000152587891,71.9020004272461,173.50607299804688,485.6400146484375
2020-07-02,89.49457550048828,6.070000171661377,73.23500061035156,172.4349365234375,476.8900146484375
2020-07-03,,5.889999866485596,,,
2020-07-06,91.88856506347656,6.014999866485596,74.78500366210938,177.11415100097656,493.80999755859375
2020-07-07,91.60343933105469,5.965000152587891,74.25900268554688,174.5959930419922,493.1600036621094
2020-07-08,93.73690795898438,5.849999904632568,74.80000305175781,174.6241912841797,502.7799987792969
2020-07-09,94.14000701904297,5.724999904632568,75.54949951171875,173.19598388671875,507.760009765625
2020-07-10,94.3046875,5.75,77.08699798583984,173.7128143310547,548.72998046875
2020-07-13,93.86963653564453,5.610000133514404,75.56700134277344,173.7503662109375,525.5
2020-07-14,95.42302703857422,5.614999771118164,76.02899932861328,179.20005798339844,524.8800048828125
2020-07-15,96.07927703857422,5.619999885559082,75.68199920654297,180.18663024902344,523.260009765625
2020-07-16,94.89702606201172,5.579999923706055,75.9000015258789,179.38795471191406,527.3900146484375
2020-07-17,94.705322265625,5.650000095367432,75.77749633789062,179.9141387939453,492.989990234375
2020-07-20,96.70114135742188,5.800000190734863,78.28600311279297,180.03628540039062,502.4100036621094
2020-07-21,95.36648559570312,5.704999923706055,77.9209976196289,181.32350158691406,490.1000061035156
2020-07-22,95.63439178466797,5.840000152587891,78.42449951171875,186.62283325195312,489.82000732421875
2020-07-23,91.28146362304688,5.735000133514404,75.78399658203125,185.6174774169922,477.5799865722656
2020-07-24,91.05533599853516,5.699999809265137,75.59349822998047,186.71681213378906,480.45001220703125
2020-07-27,93.21336364746094,5.704999923706055,76.51000213623047,189.09397888183594,495.6499938964844
2020-07-28,91.6821060180664,5.75,75.01699829101562,184.38661193847656,488.510009765625
2020-07-29,93.43949127197266,5.71999979019165,76.10099792480469,184.35842895507812,484.4800109863281
2020-07-30,94.57014465332031,5.550000190734863,76.57250213623047,183.6067657470703,485.79998779296875
2020-07-31,104.47054290771484,5.610000133514404,74.14800262451172,182.5449981689453,488.8800048828125
2020-08-03,107.10295867919922,5.599999904632568,73.72250366210938,182.65773010253906,498.6199951171875
2020-08-04,107.81822204589844,5.699999809265137,73.24849700927734,187.31813049316406,509.6400146484375
2020-08-05,108.20902252197266,5.690000057220459,73.68049621582031,187.22418212890625,502.1099853515625
2020-08-06,111.98435974121094,5.519999980926514,75.00499725341797,190.9074249267578,509.0799865722656
2020-08-07,109.43830871582031,5.71999979019165,74.72450256347656,192.24163818359375,494.7300109863281
2020-08-10,111.02896881103516,5.659999847412109,74.80500030517578,191.79063415527344,483.3800048828125
2020-08-11,107.72697448730469,5.804999828338623,74.01599884033203,192.617431640625,466.92999267578125
2020-08-12,111.30720520019531,5.875,75.33100128173828,193.57586669921875,475.4700012207031
2020-08-13,113.27706909179688,5.894999980926514,75.92250061035156,194.01747131347656,481.3299865722656
2020-08-14,113.17613220214844,5.769999980926514,75.3864974975586,194.52487182617188,482.67999267578125
2020-08-17,112.8806381225586,5.695000171661377,75.89900207519531,196.0657958984375,482.3500061035156
2020-08-18,113.82125091552734,5.610000133514404,77.93000030517578,197.6161651611328,491.8699951171875
2020-08-19,113.96406555175781,5.639999866485596,77.37650299072266,196.8550567626953,484.5299987792969
2020-08-20,116.49287414550781,5.715000152587891,79.0875015258789,197.2027130126953,497.8999938964844
2020-08-21,122.49603271484375,5.659999847412109,79.02100372314453,198.79063415527344,492.30999755859375
2020-08-24,123.96113586425781,5.644999980926514,79.41000366210938,199.77720642089844,488.80999755859375
2020-08-25,122.94418334960938,5.59499979019165,80.41100311279297,199.80540466308594,490.5799865722656
2020-08-26,124.61610412597656,5.769999980926514,82.61900329589844,200.84837341308594,547.530029296875
2020-08-27,123.12638854980469,5.664999961853027,81.71649932861328,199.3732147216797,526.27001953125
2020-08-28,122.92695617675781,5.614999771118164,82.22049713134766,201.92889404296875,523.8900146484375
2020-08-31,127.09567260742188,5.605000019073486,81.70899963378906,201.79656982421875,529.5599975585938
2020-09-01,132.15821838378906,5.715000152587891,83.0354995727539,201.01217651367188,556.5499877929688
2020-09-02,129.42010498046875,5.829999923706055,86.41400146484375,204.35777282714844,552.8400268554688
2020-09-03,119.0586166381836,5.75,82.09200286865234,202.06121826171875,525.75
2020-09-04,119.13742065429688,5.639999866485596,79.552001953125,200.10487365722656,516.0499877929688
2020-09-07,,5.840000152587891,,,
2020-09-08,111.12006378173828,5.84499979019165,76.61949920654297,201.85328674316406,507.0199890136719
2020-09-09,115.5522689819336,5.824999809265137,77.8479995727539,203.8663787841797,500.19000244140625
2020-09-10,111.77997589111328,5.760000228881836,76.60099792480469,205.31234741210938,480.6700134277344
2020-09-11,110.31243133544922,5.710000038146973,76.03600311279297,206.03060913085938,482.0299987792969
2020-09-14,113.62178802490234,5.760000228881836,75.96399688720703,208.45005798339844,476.260009765625
2020-09-15,113.79908752441406,5.84499979019165,77.0719985961914,210.16065979003906,495.989990234375
2020-09-16,110.44046783447266,6.275000095367432,76.04499816894531,212.46670532226562,483.8599853515625
2020-09-17,108.67745208740234,6.074999809265137,74.77649688720703,210.35914611816406,470.20001220703125
2020-09-18,105.23017883300781,5.980000019073486,72.99949645996094,208.1759796142578,469.9599914550781
2020-09-21,108.42135620117188,5.699999809265137,71.55799865722656,204.52793884277344,487.3500061035156
2020-09-22,110.12528991699219,5.670000076293945,73.27300262451172,204.52793884277344,491.1700134277344
2020-09-23,105.50595092773438,5.71999979019165,70.760498046875,203.1669464111328,470.6099853515625
2020-09-24,106.58938598632812,5.545000076293945,71.41449737548828,204.2538299560547,473.0799865722656
2020-09-25,110.58821105957031,5.389999866485596,72.24800109863281,206.20069885253906,482.8800048828125
2020-09-28,113.22781372070312,5.414999961853027,73.22599792480469,208.16648864746094,490.6499938964844
2020-09-29,112.37093353271484,5.105000019073486,73.46649932861328,206.67327880859375,493.4800109863281
2020-09-30,114.06501007080078,5.130000114440918,73.4800033569336,207.4387969970703,500.0299987792969
2020-10-01,115.03025817871094,5.025000095367432,74.50450134277344,207.53330993652344,527.510009765625
2020-10-02,111.31705474853516,5.125,72.9209976196289,210.44419860839844,503.05999755859375
2020-10-05,114.7446060180664,5.005000114440918,74.3010025024414,213.65753173828125,520.6500244140625
2020-10-06,111.45496368408203,5.170000076293945,72.6719970703125,211.78623962402344,505.8699951171875
2020-10-07,113.34603881835938,5.054999828338623,73.0145034790039,214.04502868652344,534.6599731445312
2020-10-08,113.23766326904297,5.085000038146973,74.29650115966797,213.40234375,531.7899780273438
2020-10-09,115.2075424194336,5.125,75.76100158691406,212.48558044433594,539.4400024414062
2020-10-12,122.52559661865234,5.03000020980835,78.4574966430664,213.69534301757812,539.8099975585938
2020-10-13,119.27530670166016,4.886000156402588,78.58399963378906,214.86724853515625,554.0900268554688
2020-10-14,119.36395263671875,4.760000228881836,78.40399932861328,215.12240600585938,541.4500122070312
2020-10-15,118.89118194580078,4.5320000648498535,77.95649719238281,217.03152465820312,541.9400024414062
2020-10-16,117.22665405273438,4.415999889373779,78.65049743652344,216.7763214111328,530.7899780273438
2020-10-19,114.23246002197266,4.415999889373779,76.73049926757812,213.5913543701172,530.719970703125
2020-10-20,115.7394027709961,4.394000053405762,77.79650115966797,214.96176147460938,525.4199829101562
2020-10-21,115.10904693603516,4.395999908447266,79.66549682617188,215.6611328125,489.04998779296875
2020-10-22,114.00591278076172,4.432000160217285,80.7665023803711,216.56838989257812,485.2300109863281
2020-10-23,113.3066177368164,4.52400016784668,82.05000305175781,216.152587890625,488.2799987792969
2020-10-26,113.31647491455078,4.515999794006348,79.52249908447266,211.95635986328125,488.239990234375
2020-10-27,114.84310913085938,4.52400016784668,80.21299743652344,210.7277374267578,488.92999267578125
2020-10-28,109.52447509765625,4.288000106811523,75.83100128173828,202.90234375,486.239990234375
2020-10-29,113.58240509033203,4.25600004196167,78.36199951171875,203.14804077148438,504.2099914550781
2020-10-30,107.21974182128906,4.211999893188477,81.05049896240234,201.3051300048828,475.739990234375
2020-11-02,107.13109588623047,4.326000213623047,81.30149841308594,200.88929748535156,484.1199951171875
2020-11-03,108.77593994140625,4.394000053405762,82.510498046875,204.896484375,487.2200012207031
2020-11-04,113.21796417236328,4.519999980926514,87.45649719238281,203.0724639892578,496.95001220703125
2020-11-05,117.23650360107422,4.668000221252441,88.16850280761719,204.4333953857422,513.760009765625
2020-11-06,117.10330200195312,4.656000137329102,88.0875015258789,204.669677734375,514.72998046875
2020-11-09,114.7649917602539,5.170000076293945,88.1500015258789,201.51304626464844,470.5
2020-11-10,114.41966247558594,5.099999904632568,87.01950073242188,201.60755920410156,480.239990234375
2020-11-11,117.89260864257812,5.175000190734863,87.635498046875,206.04953002929688,490.760009765625
2020-11-12,117.61634826660156,5.175000190734863,87.49199676513672,201.37130737304688,486.7699890136719
2020-11-13,117.66568756103516,5.204999923706055,88.85099792480469,201.56976318359375,482.8399963378906
2020-11-16,118.69178771972656,5.309999942779541,89.06900024414062,204.830322265625,479.1000061035156
2020-11-17,117.79395294189453,5.485000133514404,88.50749969482422,204.14988708496094,480.6300048828125
2020-11-18,116.45211791992188,5.489999771118164,87.33899688720703,203.686767578125,481.7900085449219
